density,temperature,Molecular_Weight,Boiling_Point,Melting_Point,delta_phi
0.449470366099546,0.40789473684210525,39.948,-185.7,-189.3,0.01948333848477815
0.45090180038648725,0.40789473684210525,39.948,-185.7,-189.3,0.019468455174392187
0.4523332346734285,0.40789473684210525,39.948,-185.7,-189.3,0.019453490858898116
0.4537646689603697,0.40789473684210525,39.948,-185.7,-189.3,0.0194384444430773
0.4551961032473109,0.40789473684210525,39.948,-185.7,-189.3,0.019423314828590103
0.4566275375342521,0.40789473684210525,39.948,-185.7,-189.3,0.01940810091405869
0.4580589718211934,0.40789473684210525,39.948,-185.7,-189.3,0.019392801595142204
0.4594904061081346,0.40789473684210525,39.948,-185.7,-189.3,0.019377415764607858
0.4609218403950759,0.40789473684210525,39.948,-185.7,-189.3,0.01936194231239754
0.4623532746820171,0.40789473684210525,39.948,-185.7,-189.3,0.019346380125689053
0.46378470896895835,0.40789473684210525,39.948,-185.7,-189.3,0.019330728088953406
0.46521614325589955,0.40789473684210525,39.948,-185.7,-189.3,0.019314985084006926
0.46664757754284075,0.40789473684210525,39.948,-185.7,-189.3,0.01929914999005944
0.46807901182978195,0.40789473684210525,39.948,-185.7,-189.3,0.019283221683757047
0.4695104461167232,0.40789473684210525,39.948,-185.7,-189.3,0.01926719903922256
0.47094188040366447,0.40789473684210525,39.948,-185.7,-189.3,0.019251080928087652
0.4723733146906057,0.40789473684210525,39.948,-185.7,-189.3,0.019234866219526654
0.47380474897754693,0.40789473684210525,39.948,-185.7,-189.3,0.01921855378028013
0.47523618326448824,0.40789473684210525,39.948,-185.7,-189.3,0.019202142474678295
0.47666761755142933,0.40789473684210525,39.948,-185.7,-189.3,0.019185631164659572
0.4780990518383706,0.40789473684210525,39.948,-185.7,-189.3,0.01916901870978332
0.47953048612531174,0.40789473684210525,39.948,-185.7,-189.3,0.01915230396724115
0.48096192041225305,0.40789473684210525,39.948,-185.7,-189.3,0.019135485791862902
0.4823933546991943,0.40789473684210525,39.948,-185.7,-189.3,0.01911856303611851
0.4838247889861355,0.40789473684210525,39.948,-185.7,-189.3,0.019101534550117698
0.4852562232730767,0.40789473684210525,39.948,-185.7,-189.3,0.019084399181603432
0.48668765756001797,0.40789473684210525,39.948,-185.7,-189.3,0.019067155775944394
0.4881190918469592,0.40789473684210525,39.948,-185.7,-189.3,0.019049803176120844
0.4895505261339004,0.40789473684210525,39.948,-185.7,-189.3,0.01903234022270999
0.49098196042084163,0.40789473684210525,39.948,-185.7,-189.3,0.01901476575386515
0.4924133947077829,0.40789473684210525,39.948,-185.7,-189.3,0.018997078605291658
0.4938448289947241,0.40789473684210525,39.948,-185.7,-189.3,0.018979277610222056
0.4952762632816654,0.40789473684210525,39.948,-185.7,-189.3,0.01896136159938286
0.49670769756860655,0.40789473684210525,39.948,-185.7,-189.3,0.0189433294009628
0.49813913185554776,0.40789473684210525,39.948,-185.7,-189.3,0.018925179840574166
0.499570566142489,0.40789473684210525,39.948,-185.7,-189.3,0.01890691174121173
0.5010020004294302,0.40789473684210525,39.948,-185.7,-189.3,0.01888852392320912
0.5024334347163715,0.40789473684210525,39.948,-185.7,-189.3,0.018870015204190176
0.5038648690033126,0.40789473684210525,39.948,-185.7,-189.3,0.018851384399019268
0.5052963032902539,0.40789473684210525,39.948,-185.7,-189.3,0.01883263031974461
0.5067277375771952,0.40789473684210525,39.948,-185.7,-189.3,0.018813751775542613
0.5081591718641363,0.40789473684210525,39.948,-185.7,-189.3,0.018794747572654986
0.5095906061510775,0.40789473684210525,39.948,-185.7,-189.3,0.01877561651432543
0.5110220404380188,0.40789473684210525,39.948,-185.7,-189.3,0.018756357400730967
0.51245347472496,0.40789473684210525,39.948,-185.7,-189.3,0.018736969028911518
0.5138849090119013,0.40789473684210525,39.948,-185.7,-189.3,0.018717450192695134
0.5153163432988425,0.40789473684210525,39.948,-185.7,-189.3,0.018697799682620826
0.5167477775857837,0.40789473684210525,39.948,-185.7,-189.3,0.01867801628585691
0.518179211872725,0.40789473684210525,39.948,-185.7,-189.3,0.018658098786117332
0.5196106461596661,0.40789473684210525,39.948,-185.7,-189.3,0.01863804596357492
0.5210420804466074,0.40789473684210525,39.948,-185.7,-189.3,0.018617856594770166
0.5224735147335486,0.40789473684210525,39.948,-185.7,-189.3,0.018597529452517074
0.5239049490204899,0.40789473684210525,39.948,-185.7,-189.3,0.018577063305807606
0.525336383307431,0.40789473684210525,39.948,-185.7,-189.3,0.018556456919710168
0.5267678175943724,0.40789473684210525,39.948,-185.7,-189.3,0.018535709055266875
0.5281992518813136,0.40789473684210525,39.948,-185.7,-189.3,0.01851481846938733
0.5296306861682547,0.40789473684210525,39.948,-185.7,-189.3,0.018493783914738292
0.5310621204551961,0.40789473684210525,39.948,-185.7,-189.3,0.01847260413963231
0.5324935547421372,0.40789473684210525,39.948,-185.7,-189.3,0.018451277887909852
0.5339249890290785,0.40789473684210525,39.948,-185.7,-189.3,0.01842980389882189
0.5353564233160197,0.40789473684210525,39.948,-185.7,-189.3,0.018408180906906955
0.5367878576029609,0.40789473684210525,39.948,-185.7,-189.3,0.0183864076418664
0.5382192918899021,0.40789473684210525,39.948,-185.7,-189.3,0.018364482828435724
0.5396507261768433,0.40789473684210525,39.948,-185.7,-189.3,0.018342405186252804
0.5410821604637847,0.40789473684210525,39.948,-185.7,-189.3,0.018320173429724675
0.5425135947507257,0.40789473684210525,39.948,-185.7,-189.3,0.01829778626788857
0.5439450290376671,0.40789473684210525,39.948,-185.7,-189.3,0.018275242404271606
0.5453764633246083,0.40789473684210525,39.948,-185.7,-189.3,0.018252540536748064
0.5468078976115496,0.40789473684210525,39.948,-185.7,-189.3,0.018229679357391775
0.5482393318984907,0.40789473684210525,39.948,-185.7,-189.3,0.018206657552327248
0.549670766185432,0.40789473684210525,39.948,-185.7,-189.3,0.018183473801574944
0.5511022004723731,0.40789473684210525,39.948,-185.7,-189.3,0.018160126778898635
0.5525336347593145,0.40789473684210525,39.948,-185.7,-189.3,0.018136615151645
0.5539650690462556,0.40789473684210525,39.948,-185.7,-189.3,0.01811293758058112
0.5553965033331969,0.40789473684210525,39.948,-185.7,-189.3,0.018089092719732053
0.556827937620138,0.40789473684210525,39.948,-185.7,-189.3,0.01806507921621176
0.5582593719070794,0.40789473684210525,39.948,-185.7,-189.3,0.018040895710052657
0.5596908061940208,0.40789473684210525,39.948,-185.7,-189.3,0.018016540834032816
0.5611222404809618,0.40789473684210525,39.948,-185.7,-189.3,0.01799201321349949
0.5625536747679031,0.40789473684210525,39.948,-185.7,-189.3,0.017967311466189594
0.5639851090548443,0.40789473684210525,39.948,-185.7,-189.3,0.017942434202047705
0.5654165433417855,0.40789473684210525,39.948,-185.7,-189.3,0.01791738002304164
0.5668479776287267,0.40789473684210525,39.948,-185.7,-189.3,0.017892147522972718
0.568279411915668,0.40789473684210525,39.948,-185.7,-189.3,0.017866735287287938
0.5697108462026093,0.40789473684210525,39.948,-185.7,-189.3,0.017841141892883987
0.5711422804895504,0.40789473684210525,39.948,-185.7,-189.3,0.017815365907911673
0.5725737147764917,0.40789473684210525,39.948,-185.7,-189.3,0.017789405891577376
0.5740051490634329,0.40789473684210525,39.948,-185.7,-189.3,0.017763260393939766
0.5754365833503741,0.40789473684210525,39.948,-185.7,-189.3,0.017736927955705327
0.5768680176373154,0.40789473684210525,39.948,-185.7,-189.3,0.01771040710802175
0.5782994519242566,0.40789473684210525,39.948,-185.7,-189.3,0.017683696372266196
0.579730886211198,0.40789473684210525,39.948,-185.7,-189.3,0.017656794259832284
0.5811623204981391,0.40789473684210525,39.948,-185.7,-189.3,0.017629699271914812
0.5825937547850802,0.40789473684210525,39.948,-185.7,-189.3,0.017602409899290444
0.5840251890720215,0.40789473684210525,39.948,-185.7,-189.3,0.0175749246220961
0.5854566233589628,0.40789473684210525,39.948,-185.7,-189.3,0.017547241909605334
0.5868880576459039,0.40789473684210525,39.948,-185.7,-189.3,0.017519360220000103
0.5883194919328452,0.40789473684210525,39.948,-185.7,-189.3,0.017491278000142614
0.5897509262197865,0.40789473684210525,39.948,-185.7,-189.3,0.01746299368534188
0.5911823605067276,0.40789473684210525,39.948,-185.7,-189.3,0.017434505699117513
0.5926137947936688,0.40789473684210525,39.948,-185.7,-189.3,0.017405812452964617
0.5940452290806101,0.40789473684210525,39.948,-185.7,-189.3,0.017376912346109632
0.5954766633675512,0.40789473684210525,39.948,-185.7,-189.3,0.017347803765269662
0.5969080976544925,0.40789473684210525,39.948,-185.7,-189.3,0.017318485084404766
0.5983395319414337,0.40789473684210525,39.948,-185.7,-189.3,0.017288954664469475
0.5997709662283749,0.40789473684210525,39.948,-185.7,-189.3,0.01725921085316155
0.6012024005153161,0.40789473684210525,39.948,-185.7,-189.3,0.017229251984667196
0.6026338348022574,0.40789473684210525,39.948,-185.7,-189.3,0.017199076379403898
0.6040652690891986,0.40789473684210525,39.948,-185.7,-189.3,0.017168682343761094
0.6054967033761399,0.40789473684210525,39.948,-185.7,-189.3,0.017138068169837373
0.6069281376630812,0.40789473684210525,39.948,-185.7,-189.3,0.01710723213517506
0.6083595719500223,0.40789473684210525,39.948,-185.7,-189.3,0.017076172502491997
0.6097910062369636,0.40789473684210525,39.948,-185.7,-189.3,0.01704488751941205
0.6112224405239048,0.40789473684210525,39.948,-185.7,-189.3,0.017013375418188835
0.612653874810846,0.40789473684210525,39.948,-185.7,-189.3,0.0169816344154324
0.6140853090977872,0.40789473684210525,39.948,-185.7,-189.3,0.01694966271182867
0.6155167433847285,0.40789473684210525,39.948,-185.7,-189.3,0.016917458491856958
0.6169481776716697,0.40789473684210525,39.948,-185.7,-189.3,0.016885019923506186
0.6183796119586109,0.40789473684210525,39.948,-185.7,-189.3,0.016852345157987534
0.6198110462455522,0.40789473684210525,39.948,-185.7,-189.3,0.016819432329443364
0.6212424805324933,0.40789473684210525,39.948,-185.7,-189.3,0.016786279554654157
0.6226739148194346,0.40789473684210525,39.948,-185.7,-189.3,0.01675288493274346
0.6241053491063759,0.40789473684210525,39.948,-185.7,-189.3,0.016719246544876963
0.6255367833933171,0.40789473684210525,39.948,-185.7,-189.3,0.0166853624539636
0.6269682176802583,0.40789473684210525,39.948,-185.7,-189.3,0.016651230704347965
0.6283996519671996,0.40789473684210525,39.948,-185.7,-189.3,0.01661684932150463
0.6298310862541407,0.40789473684210525,39.948,-185.7,-189.3,0.016582216311726884
0.631262520541082,0.40789473684210525,39.948,-185.7,-189.3,0.016547329661814207
0.6326939548280233,0.40789473684210525,39.948,-185.7,-189.3,0.01651218733875341
0.6341253891149644,0.40789473684210525,39.948,-185.7,-189.3,0.016476787289402453
0.6355568234019057,0.40789473684210525,39.948,-185.7,-189.3,0.016441127440165758
0.6369882576888469,0.40789473684210525,39.948,-185.7,-189.3,0.01640520569666953
0.6384196919757881,0.40789473684210525,39.948,-185.7,-189.3,0.01636901994343299
0.6398511262627293,0.40789473684210525,39.948,-185.7,-189.3,0.01633256804353701
0.6412825605496706,0.40789473684210525,39.948,-185.7,-189.3,0.01629584783828863
0.6427139948366117,0.40789473684210525,39.948,-185.7,-189.3,0.016258857146885266
0.6441454291235531,0.40789473684210525,39.948,-185.7,-189.3,0.016221593766070515
0.6455768634104944,0.40789473684210525,39.948,-185.7,-189.3,0.016184055469792843
0.6470082976974355,0.40789473684210525,39.948,-185.7,-189.3,0.016146240008856914
0.6484397319843768,0.40789473684210525,39.948,-185.7,-189.3,0.01610814511057239
0.649871166271318,0.40789473684210525,39.948,-185.7,-189.3,0.016069768478401324
0.6513026005582592,0.40789473684210525,39.948,-185.7,-189.3,0.01603110779160031
0.6527340348452005,0.40789473684210525,39.948,-185.7,-189.3,0.015992160704858746
0.6541654691321417,0.40789473684210525,39.948,-185.7,-189.3,0.015952924847937297
0.6555969034190828,0.40789473684210525,39.948,-185.7,-189.3,0.01591339782529818
0.6570283377060241,0.40789473684210525,39.948,-185.7,-189.3,0.015873577215736547
0.6584597719929653,0.40789473684210525,39.948,-185.7,-189.3,0.0158334605720043
0.6598912062799065,0.40789473684210525,39.948,-185.7,-189.3,0.015793045420433097
0.6613226405668478,0.40789473684210525,39.948,-185.7,-189.3,0.015752329260553814
0.662754074853789,0.40789473684210525,39.948,-185.7,-189.3,0.01571130956471048
0.6641855091407304,0.40789473684210525,39.948,-185.7,-189.3,0.01566998377767193
0.6656169434276715,0.40789473684210525,39.948,-185.7,-189.3,0.015628349316240756
0.6670483777146128,0.40789473684210525,39.948,-185.7,-189.3,0.015586403568856502
0.668479812001554,0.40789473684210525,39.948,-185.7,-189.3,0.015544143895195945
0.6699112462884952,0.40789473684210525,39.948,-185.7,-189.3,0.015501567625770046
0.6713426805754364,0.40789473684210525,39.948,-185.7,-189.3,0.015458672061517334
0.6727741148623776,0.40789473684210525,39.948,-185.7,-189.3,0.01541545447339164
0.6742055491493189,0.40789473684210525,39.948,-185.7,-189.3,0.015371912101948323
0.6756369834362601,0.40789473684210525,39.948,-185.7,-189.3,0.015328042156924444
0.6770684177232013,0.40789473684210525,39.948,-185.7,-189.3,0.01528384181681637
0.6784998520101425,0.40789473684210525,39.948,-185.7,-189.3,0.015239308228453007
0.6799312862970838,0.40789473684210525,39.948,-185.7,-189.3,0.01519443850656394
0.6813627205840249,0.40789473684210525,39.948,-185.7,-189.3,0.015149229733344977
0.6827941548709662,0.40789473684210525,39.948,-185.7,-189.3,0.015103678958018566
0.6842255891579075,0.40789473684210525,39.948,-185.7,-189.3,0.015057783196391101
0.6856570234448488,0.40789473684210525,39.948,-185.7,-189.3,0.015011539430402307
0.68708845773179,0.40789473684210525,39.948,-185.7,-189.3,0.01496494460767603
0.6885198920187312,0.40789473684210525,39.948,-185.7,-189.3,0.014917995641062207
0.6899513263056725,0.40789473684210525,39.948,-185.7,-189.3,0.014870689408176069
0.6913827605926136,0.40789473684210525,39.948,-185.7,-189.3,0.014823022750932117
0.6928141948795549,0.40789473684210525,39.948,-185.7,-189.3,0.014774992475074532
0.6942456291664962,0.40789473684210525,39.948,-185.7,-189.3,0.014726595349702503
0.6956770634534373,0.40789473684210525,39.948,-185.7,-189.3,0.014677828106790056
0.6971084977403785,0.40789473684210525,39.948,-185.7,-189.3,0.014628687440702707
0.6985399320273198,0.40789473684210525,39.948,-185.7,-189.3,0.014579170007708475
0.6999713663142609,0.40789473684210525,39.948,-185.7,-189.3,0.014529272425483259
0.7014028006012022,0.40789473684210525,39.948,-185.7,-189.3,0.014478991272613437
0.7028342348881433,0.40789473684210525,39.948,-185.7,-189.3,0.014428323088091805
0.7042656691750847,0.40789473684210525,39.948,-185.7,-189.3,0.014377264370807802
0.7056971034620261,0.40789473684210525,39.948,-185.7,-189.3,0.014325811579036061
0.7071285377489672,0.40789473684210525,39.948,-185.7,-189.3,0.014273961129914107
0.7085599720359083,0.40789473684210525,39.948,-185.7,-189.3,0.014221709398922713
0.7099914063228496,0.40789473684210525,39.948,-185.7,-189.3,0.01416905271935231
0.7114228406097909,0.40789473684210525,39.948,-185.7,-189.3,0.014115987381770534
0.712854274896732,0.40789473684210525,39.948,-185.7,-189.3,0.01406250963348168
0.7142857091836733,0.40789473684210525,39.948,-185.7,-189.3,0.014008615677980358
0.0,0.4210526315789474,39.948,-185.7,-189.3,0.01967817151276878
0.0014314342869412293,0.4210526315789474,39.948,-185.7,-189.3,0.01970802647485215
0.0028628685738824587,0.4210526315789474,39.948,-185.7,-189.3,0.019737571280830788
0.004294302860823688,0.4210526315789474,39.948,-185.7,-189.3,0.01976680502931452
0.0057257371477649165,0.4210526315789474,39.948,-185.7,-189.3,0.019795726863706363
0.0071571714347061464,0.4210526315789474,39.948,-185.7,-189.3,0.01982433597212641
0.008588605721647376,0.4210526315789474,39.948,-185.7,-189.3,0.019852631587323512
0.010020040008588603,0.4210526315789474,39.948,-185.7,-189.3,0.01988061298657496
0.011451474295529833,0.4210526315789474,39.948,-185.7,-189.3,0.019908279491573623
0.012882908582471063,0.4210526315789474,39.948,-185.7,-189.3,0.01993563046830485
0.014314342869412291,0.4210526315789474,39.948,-185.7,-189.3,0.019962665326911752
0.01574577715635352,0.4210526315789474,39.948,-185.7,-189.3,0.019989383521549525
0.017177211443294753,0.4210526315789474,39.948,-185.7,-189.3,0.02001578455023055
0.01860864573023598,0.4210526315789474,39.948,-185.7,-189.3,0.020041867954657976
0.020040080017177206,0.4210526315789474,39.948,-185.7,-189.3,0.02006763332005176
0.02147151430411844,0.4210526315789474,39.948,-185.7,-189.3,0.020093080274963385
0.022902948591059666,0.4210526315789474,39.948,-185.7,-189.3,0.020118208491083277
0.024334382878000892,0.4210526315789474,39.948,-185.7,-189.3,0.020143017683038694
0.025765817164942126,0.4210526315789474,39.948,-185.7,-189.3,0.020167507608183175
0.027197251451883352,0.4210526315789474,39.948,-185.7,-189.3,0.02019167806637945
0.028628685738824582,0.4210526315789474,39.948,-185.7,-189.3,0.02021552889977236
0.030060120025765812,0.4210526315789474,39.948,-185.7,-189.3,0.02023905999255586
0.03149155431270705,0.4210526315789474,39.948,-185.7,-189.3,0.020262271270733115
0.032922988599648276,0.4210526315789474,39.948,-185.7,-189.3,0.02028516270186831
0.03435442288658949,0.4210526315789474,39.948,-185.7,-189.3,0.020307734294832482
0.035785857173530736,0.4210526315789474,39.948,-185.7,-189.3,0.02032998609954382
0.037217291460471966,0.4210526315789474,39.948,-185.7,-189.3,0.02035191820670024
0.038648725747413196,0.4210526315789474,39.948,-185.7,-189.3,0.02037353074750668
0.04008016003435443,0.4210526315789474,39.948,-185.7,-189.3,0.02039482389339754
0.041511594321295656,0.4210526315789474,39.948,-185.7,-189.3,0.02041579785575167
0.042943028608236886,0.4210526315789474,39.948,-185.7,-189.3,0.020436452885604344
0.044374462895178116,0.4210526315789474,39.948,-185.7,-189.3,0.020456789273351622
0.04580589718211934,0.4210526315789474,39.948,-185.7,-189.3,0.020476807348452298
0.04723733146906057,0.4210526315789474,39.948,-185.7,-189.3,0.020496507479122916
0.0486687657560018,0.4210526315789474,39.948,-185.7,-189.3,0.020515890072029953
0.050100200042943015,0.4210526315789474,39.948,-185.7,-189.3,0.020534955571976165
0.05153163432988426,0.4210526315789474,39.948,-185.7,-189.3,0.020553704461583812
0.05296306861682549,0.4210526315789474,39.948,-185.7,-189.3,0.020572137260972633
0.05439450290376672,0.4210526315789474,39.948,-185.7,-189.3,0.020590254527435462
0.05582593719070794,0.4210526315789474,39.948,-185.7,-189.3,0.020608056855108026
0.05725737147764917,0.4210526315789474,39.948,-185.7,-189.3,0.020625544874636418
0.0586888057645904,0.4210526315789474,39.948,-185.7,-189.3,0.02064271925284093
0.06012024005153164,0.4210526315789474,39.948,-185.7,-189.3,0.020659580692375754
0.06155167433847286,0.4210526315789474,39.948,-185.7,-189.3,0.020676129931385578
0.06298310862541409,0.4210526315789474,39.948,-185.7,-189.3,0.02069236774315908
0.06441454291235531,0.4210526315789474,39.948,-185.7,-189.3,0.02070829493577954
0.06584597719929654,0.4210526315789474,39.948,-185.7,-189.3,0.020723912351771498
0.06727741148623777,0.4210526315789474,39.948,-185.7,-189.3,0.020739220867744962
0.06870884577317901,0.4210526315789474,39.948,-185.7,-189.3,0.020754221394037
0.07014028006012023,0.4210526315789474,39.948,-185.7,-189.3,0.020768914874349637
0.07157171434706146,0.4210526315789474,39.948,-185.7,-189.3,0.02078330228538581
0.07300314863400269,0.4210526315789474,39.948,-185.7,-189.3,0.020797384636482428
0.07443458292094392,0.4210526315789474,39.948,-185.7,-189.3,0.020811162969239537
0.07586601720788515,0.4210526315789474,39.948,-185.7,-189.3,0.02082463835714965
0.07729745149482638,0.4210526315789474,39.948,-185.7,-189.3,0.020837811905220875
0.07872888578176761,0.4210526315789474,39.948,-185.7,-189.3,0.0208506847496006
0.08016032006870882,0.4210526315789474,39.948,-185.7,-189.3,0.02086325805719512
0.08159175435565007,0.4210526315789474,39.948,-185.7,-189.3,0.020875533025286948
0.0830231886425913,0.4210526315789474,39.948,-185.7,-189.3,0.02088751088115042
0.08445462292953253,0.4210526315789474,39.948,-185.7,-189.3,0.020899192881663694
0.08588605721647376,0.4210526315789474,39.948,-185.7,-189.3,0.020910580312919397
0.08731749150341497,0.4210526315789474,39.948,-185.7,-189.3,0.020921674489832596
0.08874892579035622,0.4210526315789474,39.948,-185.7,-189.3,0.020932476755746113
0.09018036007729743,0.4210526315789474,39.948,-185.7,-189.3,0.02094298848203379
0.09161179436423866,0.4210526315789474,39.948,-185.7,-189.3,0.020953211067701538
0.09304322865117991,0.4210526315789474,39.948,-185.7,-189.3,0.02096314593898565
0.09447466293812112,0.4210526315789474,39.948,-185.7,-189.3,0.0209727945489493
0.09590609722506237,0.4210526315789474,39.948,-185.7,-189.3,0.020982158377076135
0.09733753151200358,0.4210526315789474,39.948,-185.7,-189.3,0.020991238928862198
0.09876896579894481,0.4210526315789474,39.948,-185.7,-189.3,0.021000037735405114
0.10020040008588604,0.4210526315789474,39.948,-185.7,-189.3,0.02100855635299099
0.10163183437282727,0.4210526315789474,39.948,-185.7,-189.3,0.0210167963626791
0.1030632686597685,0.4210526315789474,39.948,-185.7,-189.3,0.02102475936988439
0.10449470294670973,0.4210526315789474,39.948,-185.7,-189.3,0.021032447003957618
0.10592613723365096,0.4210526315789474,39.948,-185.7,-189.3,0.021039860917762672
0.10735757152059218,0.4210526315789474,39.948,-185.7,-189.3,0.02104700278725214
0.10878900580753342,0.4210526315789474,39.948,-185.7,-189.3,0.021053874311040555
0.11022044009447465,0.4210526315789474,39.948,-185.7,-189.3,0.02106047720997515
0.11165187438141588,0.4210526315789474,39.948,-185.7,-189.3,0.02106681322670388
0.11308330866835711,0.4210526315789474,39.948,-185.7,-189.3,0.021072884125241685
0.11451474295529833,0.4210526315789474,39.948,-185.7,-189.3,0.021078691690534328
0.11594617724223959,0.4210526315789474,39.948,-185.7,-189.3,0.0210842377280197
0.11737761152918079,0.4210526315789474,39.948,-185.7,-189.3,0.021089524063186597
0.11880904581612202,0.4210526315789474,39.948,-185.7,-189.3,0.02109455254113196
0.12024048010306326,0.4210526315789474,39.948,-185.7,-189.3,0.021099325026114404
0.12167191439000448,0.4210526315789474,39.948,-185.7,-189.3,0.02110384340110699
0.12310334867694572,0.4210526315789474,39.948,-185.7,-189.3,0.021108109567346912
0.12453478296388694,0.4210526315789474,39.948,-185.7,-189.3,0.021112125443881854
0.12596621725082818,0.4210526315789474,39.948,-185.7,-189.3,0.021115892967116287
0.12739765153776939,0.4210526315789474,39.948,-185.7,-189.3,0.021119414090353422
0.12882908582471062,0.4210526315789474,39.948,-185.7,-189.3,0.021122690783335882
0.13026052011165187,0.4210526315789474,39.948,-185.7,-189.3,0.02112572503178403
0.13169195439859308,0.4210526315789474,39.948,-185.7,-189.3,0.0211285188369316
0.13312338868553433,0.4210526315789474,39.948,-185.7,-189.3,0.02113107421505967
0.13455482297247554,0.4210526315789474,39.948,-185.7,-189.3,0.02113339319702799
0.13598625725941677,0.4210526315789474,39.948,-185.7,-189.3,0.021135477827804193
0.13741769154635802,0.4210526315789474,39.948,-185.7,-189.3,0.02113733016599122
0.13884912583329923,0.4210526315789474,39.948,-185.7,-189.3,0.021138952283352087
0.14028056012024046,0.4210526315789474,39.948,-185.7,-189.3,0.02114034626433281
0.14171199440718169,0.4210526315789474,39.948,-185.7,-189.3,0.02114151420558328
0.14314342869412292,0.4210526315789474,39.948,-185.7,-189.3,0.021142458215476532
0.14457486298106415,0.4210526315789474,39.948,-185.7,-189.3,0.021143180413624958
0.14600629726800538,0.4210526315789474,39.948,-185.7,-189.3,0.021143682930395643
0.1474377315549466,0.4210526315789474,39.948,-185.7,-189.3,0.02114396790642361
0.14886916584188783,0.4210526315789474,39.948,-185.7,-189.3,0.0211440374921228
0.15030060012882906,0.4210526315789474,39.948,-185.7,-189.3,0.021143893847195665
0.1517320344157703,0.4210526315789474,39.948,-185.7,-189.3,0.02114353914014104
0.15316346870271152,0.4210526315789474,39.948,-185.7,-189.3,0.0211429755477602
0.15459490298965275,0.4210526315789474,39.948,-185.7,-189.3,0.021142205254661622
0.156026337276594,0.4210526315789474,39.948,-185.7,-189.3,0.021141230452763456
0.15745777156353521,0.4210526315789474,39.948,-185.7,-189.3,0.0211400533407962
0.15888920585047644,0.4210526315789474,39.948,-185.7,-189.3,0.02113867612380187
0.16032064013741765,0.4210526315789474,39.948,-185.7,-189.3,0.02113710101263365
0.1617520744243589,0.4210526315789474,39.948,-185.7,-189.3,0.021135330223452865
0.16318350871130013,0.4210526315789474,39.948,-185.7,-189.3,0.021133365977227085
0.16461494299824136,0.4210526315789474,39.948,-185.7,-189.3,0.021131210499223584
0.1660463772851826,0.4210526315789474,39.948,-185.7,-189.3,0.02112886601850581
0.16747781157212382,0.4210526315789474,39.948,-185.7,-189.3,0.021126334767426005
0.16890924585906505,0.4210526315789474,39.948,-185.7,-189.3,0.021123618981118572
0.17034068014600626,0.4210526315789474,39.948,-185.7,-189.3,0.02112072089699234
0.17177211443294751,0.4210526315789474,39.948,-185.7,-189.3,0.021117642754221944
0.17320354871988874,0.4210526315789474,39.948,-185.7,-189.3,0.021114386793239456
0.17463498300682995,0.4210526315789474,39.948,-185.7,-189.3,0.021110955255225033
0.1760664172937712,0.4210526315789474,39.948,-185.7,-189.3,0.02110735038159748
0.17749785158071243,0.4210526315789474,39.948,-185.7,-189.3,0.021103574413504477
0.17892928586765364,0.4210526315789474,39.948,-185.7,-189.3,0.02109962959131297
0.18036072015459487,0.4210526315789474,39.948,-185.7,-189.3,0.021095518154100032
0.18179215444153612,0.4210526315789474,39.948,-185.7,-189.3,0.02109124233914253
0.18322358872847733,0.4210526315789474,39.948,-185.7,-189.3,0.02108680438140896
0.18465502301541856,0.4210526315789474,39.948,-185.7,-189.3,0.021082206513049765
0.1860864573023598,0.4210526315789474,39.948,-185.7,-189.3,0.02107745096288975
0.18751789158930104,0.4210526315789474,39.948,-185.7,-189.3,0.021072539955920164
0.18894932587624222,0.4210526315789474,39.948,-185.7,-189.3,0.021067475712792175
0.19038076016318348,0.4210526315789474,39.948,-185.7,-189.3,0.021062260449310602
0.19181219445012473,0.4210526315789474,39.948,-185.7,-189.3,0.021056896375929068
0.1932436287370659,0.4210526315789474,39.948,-185.7,-189.3,0.021051385697246575
0.19467506302400717,0.4210526315789474,39.948,-185.7,-189.3,0.02104573061150454
0.19610649731094842,0.4210526315789474,39.948,-185.7,-189.3,0.02103993331008619
0.19753793159788963,0.4210526315789474,39.948,-185.7,-189.3,0.02103399597701639
0.19896936588483086,0.4210526315789474,39.948,-185.7,-189.3,0.02102792078846447
0.20040080017177203,0.4210526315789474,39.948,-185.7,-189.3,0.021021709912247718
0.2018322344587133,0.4210526315789474,39.948,-185.7,-189.3,0.0210153655073375
0.20326366874565455,0.4210526315789474,39.948,-185.7,-189.3,0.02100888972336725
0.20469510303259572,0.4210526315789474,39.948,-185.7,-189.3,0.02100228470014205
0.20612653731953698,0.4210526315789474,39.948,-185.7,-189.3,0.020995552567152215
0.20755797160647824,0.4210526315789474,39.948,-185.7,-189.3,0.020988695443087377
0.20898940589341944,0.4210526315789474,39.948,-185.7,-189.3,0.02098171543535512
0.21042084018036067,0.4210526315789474,39.948,-185.7,-189.3,0.0209746146396006
0.21185227446730195,0.4210526315789474,39.948,-185.7,-189.3,0.020967395139230297
0.21328370875424313,0.4210526315789474,39.948,-185.7,-189.3,0.020960059004939142
0.21471514304118441,0.4210526315789474,39.948,-185.7,-189.3,0.020952608294238975
0.21614657732812564,0.4210526315789474,39.948,-185.7,-189.3,0.020945045050992955
0.21757801161506682,0.4210526315789474,39.948,-185.7,-189.3,0.020937371304951505
0.2190094459020081,0.4210526315789474,39.948,-185.7,-189.3,0.020929589071292692
0.22044088018894933,0.4210526315789474,39.948,-185.7,-189.3,0.02092170035016662
