density,temperature,TPSA,MW,delta_phi
86.90581162324649,67.89189189189189,0.0,39.948,-0.6474112825472037
87.10420841683366,67.89189189189189,0.0,39.948,-0.6494517685970005
87.30260521042084,67.89189189189189,0.0,39.948,-0.6515076770823099
87.50100200400803,67.89189189189189,0.0,39.948,-0.6535791390789853
87.6993987975952,67.89189189189189,0.0,39.948,-0.6556662871355561
87.89779559118237,67.89189189189189,0.0,39.948,-0.6577692553006339
88.09619238476955,67.89189189189189,0.0,39.948,-0.6598881791505263
88.29458917835672,67.89189189189189,0.0,39.948,-0.662023195817184
88.4929859719439,67.89189189189189,0.0,39.948,-0.6641744440162916
88.69138276553106,67.89189189189189,0.0,39.948,-0.6663420640758027
88.88977955911824,67.89189189189189,0.0,39.948,-0.6685261979644553
89.0881763527054,67.89189189189189,0.0,39.948,-0.6707269893209012
89.28657314629258,67.89189189189189,0.0,39.948,-0.6729445834827912
89.48496993987975,67.89189189189189,0.0,39.948,-0.6751791275162491
89.68336673346693,67.89189189189189,0.0,39.948,-0.6774307702456611
89.88176352705409,67.89189189189189,0.0,39.948,-0.6796996622837129
90.08016032064127,67.89189189189189,0.0,39.948,-0.6819859560614856
90.27855711422846,67.89189189189189,0.0,39.948,-0.6842898058593238
90.47695390781564,67.89189189189189,0.0,39.948,-0.686611367837344
90.6753507014028,67.89189189189189,0.0,39.948,-0.6889508000667407
90.87374749498998,67.89189189189189,0.0,39.948,-0.6913082625611439
91.07214428857715,67.89189189189189,0.0,39.948,-0.6936839173082431
91.27054108216433,67.89189189189189,0.0,39.948,-0.6960779283017499
91.46893787575152,67.89189189189189,0.0,39.948,-0.69849046157373
91.66733466933867,67.89189189189189,0.0,39.948,-0.700921685227051
91.86573146292585,67.89189189189189,0.0,39.948,-0.7033717694682365
92.06412825651303,67.89189189189189,0.0,39.948,-0.7058408866406024
92.26252505010021,67.89189189189189,0.0,39.948,-0.7083292112576882
92.46092184368737,67.89189189189189,0.0,39.948,-0.7108369200370176
92.65931863727455,67.89189189189189,0.0,39.948,-0.7133641919340581
92.85771543086172,67.89189189189189,0.0,39.948,-0.7159112081766515
93.05611222444891,67.89189189189189,0.0,39.948,-0.7184781522996464
93.25450901803607,67.89189189189189,0.0,39.948,-0.7210652101798274
93.45290581162325,67.89189189189189,0.0,39.948,-0.7236725700712614
93.65130260521043,67.89189189189189,0.0,39.948,-0.7263004226409354
93.84969939879761,67.89189189189189,0.0,39.948,-0.728948961004638
94.04809619238478,67.89189189189189,0.0,39.948,-0.7316183807632536
94.24649298597195,67.89189189189189,0.0,39.948,-0.7343088800393895
94.44488977955912,67.89189189189189,0.0,39.948,-0.7370206595143247
94.6432865731463,67.89189189189189,0.0,39.948,-0.7397539224652651
94.84168336673346,67.89189189189189,0.0,39.948,-0.7425088748029842
95.04008016032064,67.89189189189189,0.0,39.948,-0.7452857251098225
95.2384769539078,67.89189189189189,0.0,39.948,-0.748084684678021
95.43687374749499,67.89189189189189,0.0,39.948,-0.7509059675484171
95.63527054108215,67.89189189189189,0.0,39.948,-0.7537497905494354
95.83366733466936,67.89189189189189,0.0,39.948,-0.7566163733365917
96.03206412825652,67.89189189189189,0.0,39.948,-0.7595059384322866
96.2304609218437,67.89189189189189,0.0,39.948,-0.7624187112658845
96.42885771543087,67.89189189189189,0.0,39.948,-0.765354920214358
96.62725450901804,67.89189189189189,0.0,39.948,-0.7683147966431841
96.82565130260521,67.89189189189189,0.0,39.948,-0.7712985749476546
97.02404809619239,67.89189189189189,0.0,39.948,-0.7743064925945794
97.22244488977958,67.89189189189189,0.0,39.948,-0.777338790164474
97.42084168336673,67.89189189189189,0.0,39.948,-0.7803957113940325
97.6192384769539,67.89189189189189,0.0,39.948,-0.7834775032190228
97.81763527054107,67.89189189189189,0.0,39.948,-0.7865844158176827
98.01603206412825,67.89189189189189,0.0,39.948,-0.7897167026544508
98.21442885771542,67.89189189189189,0.0,39.948,-0.7928746205242476
98.4128256513026,67.89189189189189,0.0,39.948,-0.7960584295969813
98.61122244488979,67.89189189189189,0.0,39.948,-0.7992683934626195
98.80961923847698,67.89189189189189,0.0,39.948,-0.8025047791767972
99.00801603206413,67.89189189189189,0.0,39.948,-0.8057678573066394
99.2064128256513,67.89189189189189,0.0,39.948,-0.8090579019772266
99.40480961923848,67.89189189189189,0.0,39.948,-0.8123751909184254
99.60320641282564,67.89189189189189,0.0,39.948,-0.8157200055123074
99.80160320641282,67.89189189189189,0.0,39.948,-0.8190926308407707
100.0,67.89189189189189,0.0,39.948,-0.8224933557339735
1.0,70.56756756756756,0.0,39.948,-0.5378394137847852
1.1983967935871744,70.56756756756756,0.0,39.948,-0.5349986738445108
1.3967935871743486,70.56756756756756,0.0,39.948,-0.5321853138339211
1.595190380761523,70.56756756756756,0.0,39.948,-0.5293993938356439
1.7935871743486973,70.56756756756756,0.0,39.948,-0.5266409711923368
1.9919839679358717,70.56756756756756,0.0,39.948,-0.5239101004811747
2.190380761523046,70.56756756756756,0.0,39.948,-0.5212068334897306
2.38877755511022,70.56756756756756,0.0,39.948,-0.5185312191932132
2.5871743486973946,70.56756756756756,0.0,39.948,-0.5158833037330612
2.785571142284569,70.56756756756756,0.0,39.948,-0.513263130396816
2.9839679358717435,70.56756756756756,0.0,39.948,-0.5106707395993046
3.182364729458918,70.56756756756756,0.0,39.948,-0.5081061688650156
3.380761523046093,70.56756756756756,0.0,39.948,-0.5055694528117952
3.579158316633267,70.56756756756756,0.0,39.948,-0.5030606231356003
3.7775551102204403,70.56756756756756,0.0,39.948,-0.5005797085965479
3.9759519038076157,70.56756756756756,0.0,39.948,-0.4981267350059993
4.174348697394789,70.56756756756756,0.0,39.948,-0.4957017252148606
4.372745490981964,70.56756756756756,0.0,39.948,-0.4933046991028652
4.571142284569138,70.56756756756756,0.0,39.948,-0.4909356735690235
4.7695390781563125,70.56756756756756,0.0,39.948,-0.4885946625230403
4.967935871743487,70.56756756756756,0.0,39.948,-0.4862816768778423
5.166332665330662,70.56756756756756,0.0,39.948,-0.4839967245429595
5.364729458917837,70.56756756756756,0.0,39.948,-0.4817398104190732
5.563126252505009,70.56756756756756,0.0,39.948,-0.4795109363933891
5.761523046092183,70.56756756756756,0.0,39.948,-0.4773101013359836
5.959919839679359,70.56756756756756,0.0,39.948,-0.4751373010970916
6.158316633266534,70.56756756756756,0.0,39.948,-0.4729925285052689
6.356713426853707,70.56756756756756,0.0,39.948,-0.4708757733664897
6.555110220440882,70.56756756756756,0.0,39.948,-0.468787022464055
6.753507014028057,70.56756756756756,0.0,39.948,-0.4667262595593828
6.951903807615231,70.56756756756756,0.0,39.948,-0.4646934653936123
7.150300601202405,70.56756756756756,0.0,39.948,-0.4626886176900923
7.348697394789579,70.56756756756756,0.0,39.948,-0.460711691157596
7.547094188376754,70.56756756756756,0.0,39.948,-0.4587626574943669
7.745490981963927,70.56756756756756,0.0,39.948,-0.4568414853929641
7.9438877755511,70.56756756756756,0.0,39.948,-0.4549481405458506
8.142284569138276,70.56756756756756,0.0,39.948,-0.4530825856517249
8.340681362725451,70.56756756756756,0.0,39.948,-0.451244780422631
8.539078156312625,70.56756756756756,0.0,39.948,-0.4494346815917806
8.737474949899799,70.56756756756756,0.0,39.948,-0.4476522429220972
8.935871743486974,70.56756756756756,0.0,39.948,-0.4458974152154866
9.13426853707415,70.56756756756756,0.0,39.948,-0.4441701463227697
9.332665330661325,70.56756756756756,0.0,39.948,-0.4424703811543889
9.531062124248498,70.56756756756756,0.0,39.948,-0.4407980616917099
9.729458917835672,70.56756756756756,0.0,39.948,-0.4391531269990316
9.927855711422845,70.56756756756756,0.0,39.948,-0.4375355132363403
10.126252505010019,70.56756756756756,0.0,39.948,-0.4359451536725758
10.324649298597194,70.56756756756756,0.0,39.948,-0.4343819786997067
10.52304609218437,70.56756756756756,0.0,39.948,-0.4328459158473046
10.721442885771543,70.56756756756756,0.0,39.948,-0.4313368897979308
10.919839679358718,70.56756756756756,0.0,39.948,-0.4298548224030102
11.118236472945892,70.56756756756756,0.0,39.948,-0.4283996326993782
11.316633266533067,70.56756756756756,0.0,39.948,-0.4269712369265109
11.515030060120242,70.56756756756756,0.0,39.948,-0.425569548544321
11.713426853707414,70.56756756756756,0.0,39.948,-0.4241944782515391
11.91182364729459,70.56756756756756,0.0,39.948,-0.4228459340048177
12.110220440881761,70.56756756756756,0.0,39.948,-0.421523821038288
12.308617234468937,70.56756756756756,0.0,39.948,-0.4202280418838653
12.507014028056114,70.56756756756756,0.0,39.948,-0.4189584963920523
12.705410821643287,70.56756756756756,0.0,39.948,-0.4177150817534045
12.903807615230463,70.56756756756756,0.0,39.948,-0.4164976925204942
13.102204408817634,70.56756756756756,0.0,39.948,-0.4153062206306111
13.30060120240481,70.56756756756756,0.0,39.948,-0.4141405554288804
13.498997995991983,70.56756756756756,0.0,39.948,-0.413000583692064
13.697394789579159,70.56756756756756,0.0,39.948,-0.4118861896529465
13.895791583166334,70.56756756756756,0.0,39.948,-0.4107972550252113
14.094188376753507,70.56756756756756,0.0,39.948,-0.409733659028965
14.292585170340683,70.56756756756756,0.0,39.948,-0.4086952784168098
14.490981963927855,70.56756756756756,0.0,39.948,-0.4076819875004673
14.689378757515032,70.56756756756756,0.0,39.948,-0.4066936581779721
14.887775551102203,70.56756756756756,0.0,39.948,-0.4057301599613936
15.086172344689379,70.56756756756756,0.0,39.948,-0.404791360005193
15.284569138276554,70.56756756756756,0.0,39.948,-0.4038771231350296
15.482965931863726,70.56756756756756,0.0,39.948,-0.40298731187719
15.681362725450903,70.56756756756756,0.0,39.948,-0.4021217864885186
15.879759519038075,70.56756756756756,0.0,39.948,-0.4012804049869277
16.07815631262525,70.56756756756756,0.0,39.948,-0.4004630231823683
16.276553106212425,70.56756756756756,0.0,39.948,-0.3996694947084396
16.474949899799597,70.56756756756756,0.0,39.948,-0.3988996710544337
16.673346693386772,70.56756756756756,0.0,39.948,-0.3981534015979593
16.871743486973948,70.56756756756756,0.0,39.948,-0.3974305336380449
17.070140280561123,70.56756756756756,0.0,39.948,-0.3967309124287679
17.2685370741483,70.56756756756756,0.0,39.948,-0.3960543812134366
17.466933867735474,70.56756756756756,0.0,39.948,-0.3954007812591882
17.66533066132265,70.56756756756756,0.0,39.948,-0.3947699518921671
17.86372745490982,70.56756756756756,0.0,39.948,-0.3941617305331308
18.062124248496996,70.56756756756756,0.0,39.948,-0.3935759527335705
18.260521042084168,70.56756756756756,0.0,39.948,-0.3930124522123684
18.458917835671343,70.56756756756756,0.0,39.948,-0.3924710608927621
18.657314629258515,70.56756756756756,0.0,39.948,-0.3919516089399633
18.85571142284569,70.56756756756756,0.0,39.948,-0.3914539247991528
19.054108216432866,70.56756756756756,0.0,39.948,-0.39097783523385
19.252505010020037,70.56756756756756,0.0,39.948,-0.3905231653648858
19.450901803607216,70.56756756756756,0.0,39.948,-0.3900897387096756
19.649298597194388,70.56756756756756,0.0,39.948,-0.3896773772219814
19.847695390781563,70.56756756756756,0.0,39.948,-0.3892859013320868
20.04609218436874,70.56756756756756,0.0,39.948,-0.3889151299873644
20.244488977955914,70.56756756756756,0.0,39.948,-0.3885648806932641
20.442885771543086,70.56756756756756,0.0,39.948,-0.3882349695546782
20.64128256513026,70.56756756756756,0.0,39.948,-0.3879252113176623
20.839679358717436,70.56756756756756,0.0,39.948,-0.3876354194116129
21.03807615230461,70.56756756756756,0.0,39.948,-0.3873654059916968
21.236472945891784,70.56756756756756,0.0,39.948,-0.3871149819817283
21.43486973947896,70.56756756756756,0.0,39.948,-0.3868839571172953
21.633266533066134,70.56756756756756,0.0,39.948,-0.386672139989304
21.831663326653306,70.56756756756756,0.0,39.948,-0.386479338087771
22.030060120240485,70.56756756756756,0.0,39.948,-0.3863053578459656
22.228456913827657,70.56756756756756,0.0,39.948,-0.3861500046848296
22.42685370741483,70.56756756756756,0.0,39.948,-0.3860130830576792
22.625250501002007,70.56756756756756,0.0,39.948,-0.3858943964951818
22.82364729458918,70.56756756756756,0.0,39.948,-0.3857937476505927
23.02204408817635,70.56756756756756,0.0,39.948,-0.3857109383452501
23.220440881763523,70.56756756756756,0.0,39.948,-0.385645769614284
23.4188376753507,70.56756756756756,0.0,39.948,-0.3855980417525588
23.617234468937873,70.56756756756756,0.0,39.948,-0.3855675543608093
23.815631262525052,70.56756756756756,0.0,39.948,-0.3855541063920302
24.014028056112227,70.56756756756756,0.0,39.948,-0.3855574961979589
24.212424849699403,70.56756756756756,0.0,39.948,-0.3855775215758014
24.410821643286575,70.56756756756756,0.0,39.948,-0.3856139798151191
24.609218436873746,70.56756756756756,0.0,39.948,-0.3856666677447458
24.807615230460925,70.56756756756756,0.0,39.948,-0.3857353817800374
25.006012024048097,70.56756756756756,0.0,39.948,-0.385819917970044
25.20440881763527,70.56756756756756,0.0,39.948,-0.3859200720448975
25.402805611222448,70.56756756756756,0.0,39.948,-0.3860356394632713
25.60120240480962,70.56756756756756,0.0,39.948,-0.3861664154598823
25.79959919839679,70.56756756756756,0.0,39.948,-0.3863121950931108
25.997995991983966,70.56756756756756,0.0,39.948,-0.3864727732926406
26.196392785571145,70.56756756756756,0.0,39.948,-0.3866479449071266
26.394789579158317,70.56756756756756,0.0,39.948,-0.3868375047519287
26.59318637274549,70.56756756756756,0.0,39.948,-0.3870412476568131
26.791583166332664,70.56756756756756,0.0,39.948,-0.3872589685136862
26.98997995991984,70.56756756756756,0.0,39.948,-0.3874904623242826
27.188376753507008,70.56756756756756,0.0,39.948,-0.3877355242478764
27.386773547094187,70.56756756756756,0.0,39.948,-0.3879939496488616
27.585170340681366,70.56756756756756,0.0,39.948,-0.3882655341444067
27.783567134268534,70.56756756756756,0.0,39.948,-0.3885500736519072
27.98196392785571,70.56756756756756,0.0,39.948,-0.3888473644364603
28.180360721442888,70.56756756756756,0.0,39.948,-0.3891572031582035
28.378757515030063,70.56756756756756,0.0,39.948,-0.38947938691954
28.577154308617235,70.56756756756756,0.0,39.948,-0.389813713312282
28.7755511022044,70.56756756756756,0.0,39.948,-0.3901599804646336
28.97394789579158,70.56756756756756,0.0,39.948,-0.3905179870880257
29.172344689378757,70.56756756756756,0.0,39.948,-0.390887532523827
29.370741482965926,70.56756756756756,0.0,39.948,-0.3912684167898568
29.5691382765531,70.56756756756756,0.0,39.948,-0.391660440626743
29.76753507014028,70.56756756756756,0.0,39.948,-0.3920634055440547
29.965931863727448,70.56756756756756,0.0,39.948,-0.392477113866257
30.164328657314627,70.56756756756756,0.0,39.948,-0.3929013687784344
30.36272545090181,70.56756756756756,0.0,39.948,-0.3933359743717882
30.56112224448897,70.56756756756756,0.0,39.948,-0.3937807356888727
30.759519038076157,70.56756756756756,0.0,39.948,-0.3942354587686399
30.957915831663332,70.56756756756756,0.0,39.948,-0.394699950691104
31.1563126252505,70.56756756756756,0.0,39.948,-0.3951740196218362
31.35470941883768,70.56756756756756,0.0,39.948,-0.3956574748561021
31.553106212424858,70.56756756756756,0.0,39.948,-0.3961501268627274
31.751503006012022,70.56756756756756,0.0,39.948,-0.3966517873275627
31.949899799599194,70.56756756756756,0.0,39.948,-0.3971622691967804
32.14829659318637,70.56756756756756,0.0,39.948,-0.3976813867196468
32.346693386773545,70.56756756756756,0.0,39.948,-0.3982089554910961
32.545090180360724,70.56756756756756,0.0,39.948,-0.3987447924937296
32.743486973947896,70.56756756756756,0.0,39.948,-0.3992887161396999
32.941883767535074,70.56756756756756,0.0,39.948,-0.3998405463119446
33.140280561122246,70.56756756756756,0.0,39.948,-0.4004001044051644
33.33867735470942,70.56756756756756,0.0,39.948,-0.4009672133663274
33.5370741482966,70.56756756756756,0.0,39.948,-0.4015416977347094
33.73547094188377,70.56756756756756,0.0,39.948,-0.4021233836814876
33.93386773547095,70.56756756756756,0.0,39.948,-0.4027120990489575
34.13226452905812,70.56756756756756,0.0,39.948,-0.4033076733890915
34.3306613226453,70.56756756756756,0.0,39.948,-0.4039099380017817
34.52905811623247,70.56756756756756,0.0,39.948,-0.4045187259724041
34.72745490981965,70.56756756756756,0.0,39.948,-0.4051338722089813
34.92585170340681,70.56756756756756,0.0,39.948,-0.4057552134787747
35.12424849699399,70.56756756756756,0.0,39.948,-0.4063825884441968
35.32264529058117,70.56756756756756,0.0,39.948,-0.4070158376983687
35.521042084168336,70.56756756756756,0.0,39.948,-0.4076548037998291
35.719438877755515,70.56756756756756,0.0,39.948,-0.4082993313068644
35.91783567134269,70.56756756756756,0.0,39.948,-0.4089492668110404
36.11623246492986,70.56756756756756,0.0,39.948,-0.4096044589702097
36.31462925851703,70.56756756756756,0.0,39.948,-0.4102647585407392
36.51302605210421,70.56756756756756,0.0,39.948,-0.4109300184091791
36.71142284569138,70.56756756756756,0.0,39.948,-0.4116000936231609
36.90981963927855,70.56756756756756,0.0,39.948,-0.4122748414215997
37.10821643286573,70.56756756756756,0.0,39.948,-0.4129541212641526
37.3066132264529,70.56756756756756,0.0,39.948,-0.4136377948599499
37.505010020040075,70.56756756756756,0.0,39.948,-0.4143257261955531
37.703406813627254,70.56756756756756,0.0,39.948,-0.4150177815620912
37.90180360721443,70.56756756756756,0.0,39.948,-0.4157138295816357
38.100200400801604,70.56756756756756,0.0,39.948,-0.4164137412327493
38.298597194388776,70.56756756756756,0.0,39.948,-0.4171173898751251
38.496993987975955,70.56756756756756,0.0,39.948,-0.4178246512734653
38.69539078156313,70.56756756756756,0.0,39.948,-0.4185354036204224
38.8937875751503,70.56756756756756,0.0,39.948,-0.4192495275586242
39.09218436873748,70.56756756756756,0.0,39.948,-0.4199669062018526
39.29058116232465,70.56756756756756,0.0,39.948,-0.4206874251552592
39.48897795591183,70.56756756756756,0.0,39.948,-0.4214109725345457
39.687374749499,70.56756756756756,0.0,39.948,-0.4221374389843435
39.88577154308617,70.56756756756756,0.0,39.948,-0.4228667176954841
40.08416833667335,70.56756756756756,0.0,39.948,-0.423598704421293
40.28256513026052,70.56756756756756,0.0,39.948,-0.4243332974929122
40.4809619238477,70.56756756756756,0.0,39.948,-0.4250703978335267
40.67935871743487,70.56756756756756,0.0,39.948,-0.4258099089716223
40.877755511022045,70.56756756756756,0.0,39.948,-0.4265517370530581
41.07615230460922,70.56756756756756,0.0,39.948,-0.4272957908522323
41.274549098196395,70.56756756756756,0.0,39.948,-0.4280419817820539
41.47294589178357,70.56756756756756,0.0,39.948,-0.4287902239027514
41.671342685370746,70.56756756756756,0.0,39.948,-0.4295404339297427
41.86973947895792,70.56756756756756,0.0,39.948,-0.4302925312402589
42.06813627254509,70.56756756756756,0.0,39.948,-0.4310464378788723
42.26653306613227,70.56756756756756,0.0,39.948,-0.4318020785618197
42.46492985971944,70.56756756756756,0.0,39.948,-0.4325593806803626
42.66332665330661,70.56756756756756,0.0,39.948,-0.4333182743027189
42.861723446893784,70.56756756756756,0.0,39.948,-0.4340786921750912
43.06012024048097,70.56756756756756,0.0,39.948,-0.4348405697213336
43.25851703406814,70.56756756756756,0.0,39.948,-0.4356038450415815
43.45691382765531,70.56756756756756,0.0,39.948,-0.4363684589096407
43.655310621242485,70.56756756756756,0.0,39.948,-0.4371343547692102
43.85370741482966,70.56756756756756,0.0,39.948,-0.4379014787289611
44.05210420841683,70.56756756756756,0.0,39.948,-0.4386697795563847
44.250501002004015,70.56756756756756,0.0,39.948,-0.4394392086705807
44.448897795591186,70.56756756756756,0.0,39.948,-0.4402097201336886
44.64729458917836,70.56756756756756,0.0,39.948,-0.4409812706414485
44.84569138276553,70.56756756756756,0.0,39.948,-0.4417538195122722
45.0440881763527,70.56756756756756,0.0,39.948,-0.4425273286754564
45.24248496993987,70.56756756756756,0.0,39.948,-0.4433017626580652
45.440881763527045,70.56756756756756,0.0,39.948,-0.4440770885708309
45.63927855711423,70.56756756756756,0.0,39.948,-0.4448532760928181
45.8376753507014,70.56756756756756,0.0,39.948,-0.4456302974551033
46.036072144288575,70.56756756756756,0.0,39.948,-0.4464081274232897
46.23446893787575,70.56756756756756,0.0,39.948,-0.4471867432790055
46.43286573146295,70.56756756756756,0.0,39.948,-0.4479661248003082
46.631262525050104,70.56756756756756,0.0,39.948,-0.4487462542411402
46.829659318637276,70.56756756756756,0.0,39.948,-0.4495271163096548
47.028056112224455,70.56756756756756,0.0,39.948,-0.4503086981457284
47.22645290581163,70.56756756756756,0.0,39.948,-0.4510909892973588
47.424849699398806,70.56756756756756,0.0,39.948,-0.451873981696163
47.62324649298598,70.56756756756756,0.0,39.948,-0.4526576696320477
47.82164328657315,70.56756756756756,0.0,39.948,-0.4534420497269105
48.02004008016032,70.56756756756756,0.0,39.948,-0.4542271209075166
48.21843687374749,70.56756756756756,0.0,39.948,-0.4550128843775625
48.41683366733468,70.56756756756756,0.0,39.948,-0.4557993435889129
48.615230460921836,70.56756756756756,0.0,39.948,-0.4565865042121452
48.81362725450902,70.56756756756756,0.0,39.948,-0.4573743741062684
49.012024048096194,70.56756756756756,0.0,39.948,-0.4581629632878552
49.21042084168337,70.56756756756756,0.0,39.948,-0.4589522838994456
49.40881763527054,70.56756756756756,0.0,39.948,-0.4597423501772824
49.60721442885771,70.56756756756756,0.0,39.948,-0.460533178418601
49.805611222444895,70.56756756756756,0.0,39.948,-0.4613247869482477
50.00400801603207,70.56756756756756,0.0,39.948,-0.4621171960847952
50.20240480961924,70.56756756756756,0.0,39.948,-0.4629104281062318
50.40080160320641,70.56756756756756,0.0,39.948,-0.4637045072151936
50.59919839679358,70.56756756756756,0.0,39.948,-0.4644994595037357
50.797595190380775,70.56756756756756,0.0,39.948,-0.4652953129178521
50.99599198396793,70.56756756756756,0.0,39.948,-0.4660920972215593
51.19438877755511,70.56756756756756,0.0,39.948,-0.466889843960798
51.39278557114229,70.56756756756756,0.0,39.948,-0.4676885864269963
51.59118236472946,70.56756756756756,0.0,39.948,-0.4684883596204702
51.789579158316634,70.56756756756756,0.0,39.948,-0.4692892002136729
51.987975951903806,70.56756756756756,0.0,39.948,-0.4700911465143591
52.18637274549098,70.56756756756756,0.0,39.948,-0.470894238428426
52.38476953907816,70.56756756756756,0.0,39.948,-0.4716985174230632
52.583166332665336,70.56756756756756,0.0,39.948,-0.4725040264895922
52.78156312625251,70.56756756756756,0.0,39.948,-0.473310810106419
52.97995991983967,70.56756756756756,0.0,39.948,-0.4741189142021386
53.17835671342685,70.56756756756756,0.0,39.948,-0.4749283861185781
53.37675350701403,70.56756756756756,0.0,39.948,-0.4757392745740603
53.57515030060121,70.56756756756756,0.0,39.948,-0.4765516296268539
53.77354709418837,70.56756756756756,0.0,39.948,-0.4773655026387245
53.97194388777555,70.56756756756756,0.0,39.948,-0.4781809462387805
54.17034068136273,70.56756756756756,0.0,39.948,-0.4789980142876173
54.368737474949896,70.56756756756756,0.0,39.948,-0.4798167618416261
54.567134268537075,70.56756756756756,0.0,39.948,-0.4806372451177775
54.765531062124246,70.56756756756756,0.0,39.948,-0.4814595214586208
54.96392785571142,70.56756756756756,0.0,39.948,-0.4822836492977439
55.16232464929861,70.56756756756756,0.0,39.948,-0.4831096881255877
55.360721442885776,70.56756756756756,0.0,39.948,-0.4839376984557942
55.55911823647295,70.56756756756756,0.0,39.948,-0.4847677417917828
55.75751503006013,70.56756756756756,0.0,39.948,-0.4855998805940664
55.95591182364729,70.56756756756756,0.0,39.948,-0.4864341782478761
56.15430861723447,70.56756756756756,0.0,39.948,-0.4872706990313837
56.35270541082165,70.56756756756756,0.0,39.948,-0.4881095080844284
56.551102204408814,70.56756756756756,0.0,39.948,-0.488950671377828
56.74949899799599,70.56756756756756,0.0,39.948,-0.4897942556831881
56.94789579158316,70.56756756756756,0.0,39.948,-0.490640328543408
57.146292585170336,70.56756756756756,0.0,39.948,-0.4914889582436766
57.3446893787575,70.56756756756756,0.0,39.948,-0.4923402137831398
57.543086172344694,70.56756756756756,0.0,39.948,-0.4931941648471112
57.74148296593185,70.56756756756756,0.0,39.948,-0.4940508817800865
57.93987975951904,70.56756756756756,0.0,39.948,-0.4949104355591517
58.13827655310624,70.56756756756756,0.0,39.948,-0.4957728977682101
58.336673346693395,70.56756756756756,0.0,39.948,-0.4966383405728517
58.535070140280574,70.56756756756756,0.0,39.948,-0.4975068366957973
58.73346693386774,70.56756756756756,0.0,39.948,-0.4983784593930529
58.9318637274549,70.56756756756756,0.0,39.948,-0.4992532824307131
59.13026052104208,70.56756756756756,0.0,39.948,-0.500131380062485
59.32865731462926,70.56756756756756,0.0,39.948,-0.5010128270077638
59.52705410821644,70.56756756756756,0.0,39.948,-0.5018976984304852
59.72545090180361,70.56756756756756,0.0,39.948,-0.5027860699185753
59.92384769539078,70.56756756756756,0.0,39.948,-0.503678017464094
60.12224448897794,70.56756756756756,0.0,39.948,-0.5045736174440144
60.32064128256512,70.56756756756756,0.0,39.948,-0.5054729466016595
60.51903807615231,70.56756756756756,0.0,39.948,-0.5063760820288498
60.717434869739485,70.56756756756756,0.0,39.948,-0.5072831011485612
60.915831663326664,70.56756756756756,0.0,39.948,-0.5081940816983472
61.114228456913835,70.56756756756756,0.0,39.948,-0.5091091017143787
61.312625250501,70.56756756756756,0.0,39.948,-0.5100282395160148
61.51102204408818,70.56756756756756,0.0,39.948,-0.5109515736910772
61.709418837675344,70.56756756756756,0.0,39.948,-0.5118791830817622
61.90781563126252,70.56756756756756,0.0,39.948,-0.5128111467710212
62.1062124248497,70.56756756756756,0.0,39.948,-0.5137475440696709
62.30460921843688,70.56756756756756,0.0,39.948,-0.5146884545040017
62.50300601202407,70.56756756756756,0.0,39.948,-0.5156339578039931
62.701402805611224,70.56756756756756,0.0,39.948,-0.5165841338920667
62.89979959919839,70.56756756756756,0.0,39.948,-0.5175390628724765
63.09819639278557,70.56756756756756,0.0,39.948,-0.5184988250210815
63.296593186372746,70.56756756756756,0.0,39.948,-0.519463500775808
63.494989979959925,70.56756756756756,0.0,39.948,-0.5204331707275346
63.69338677354709,70.56756756756756,0.0,39.948,-0.5214079156115847
63.89178356713427,70.56756756756756,0.0,39.948,-0.5223878162995781
64.09018036072143,70.56756756756756,0.0,39.948,-0.5233729537919467
64.28857715430863,70.56756756756756,0.0,39.948,-0.524363409210753
64.48697394789579,70.56756756756756,0.0,39.948,-0.5253592637931404
64.68537074148296,70.56756756756756,0.0,39.948,-0.5263605988851422
64.88376753507015,70.56756756756756,0.0,39.948,-0.5273674959360103
65.08216432865731,70.56756756756756,0.0,39.948,-0.5283800364929121
65.28056112224449,70.56756756756756,0.0,39.948,-0.5293983021961106
65.47895791583166,70.56756756756756,0.0,39.948,-0.5304223747745497
65.67735470941884,70.56756756756756,0.0,39.948,-0.5314523360419112
65.87575150300601,70.56756756756756,0.0,39.948,-0.5324882678929678
66.0741482965932,70.56756756756756,0.0,39.948,-0.5335302523004054
66.27254509018036,70.56756756756756,0.0,39.948,-0.534578371312085
66.47094188376754,70.56756756756756,0.0,39.948,-0.5356327070485594
66.66933867735472,70.56756756756756,0.0,39.948,-0.5366933417010771
66.8677354709419,70.56756756756756,0.0,39.948,-0.5377603575299126
67.06613226452906,70.56756756756756,0.0,39.948,-0.5388338368630031
67.26452905811624,70.56756756756756,0.0,39.948,-0.5399138620950779
67.4629258517034,70.56756756756756,0.0,39.948,-0.5410005156869959
67.6613226452906,70.56756756756756,0.0,39.948,-0.5420938801655131
67.85971943887776,70.56756756756756,0.0,39.948,-0.5431940381233528
68.05811623246494,70.56756756756756,0.0,39.948,-0.5443010722195855
68.2565130260521,70.56756756756756,0.0,39.948,-0.5454150651804214
68.45490981963928,70.56756756756756,0.0,39.948,-0.5465360998002214
68.65330661322645,70.56756756756756,0.0,39.948,-0.5476642589429352
68.85170340681363,70.56756756756756,0.0,39.948,-0.5487996255437517
69.05010020040079,70.56756756756756,0.0,39.948,-0.5499422826111098
69.24849699398798,70.56756756756756,0.0,39.948,-0.5510923132290405
