,temperature,density,real_ufrac,delta_phi,stable
13136,400,37354.70948496994,0.11229528866910832,-0.884044148384565,0
13137,400,37434.86980360722,0.10918375954825754,-0.8872337002308144,0
13138,400,37515.03012224449,0.10604622799231667,-0.8904477152598417,0
13139,400,37595.190440881765,0.10288250268046162,-0.893686412264819,0
13140,400,37675.35075951904,0.09969238925596768,-0.8969500126499866,0
13141,400,37755.51107815631,0.09647569029430969,-0.9002387404676666,0
13142,400,37835.67139679359,0.09323220527073672,-0.9035528224557748,0
13143,400,37915.83171543086,0.08996173052718914,-0.90689248807596,0
13144,400,37995.992034068135,0.08666405923945153,-0.9102579695514781,0
13145,400,38076.15235270541,0.08333898138312723,-0.9136495019062143,0
13146,400,38156.31267134268,0.07998628369990435,-0.9170673230033821,0
13147,400,38236.47298997996,0.0766057496630912,-0.9205116735849216,0
13148,400,38316.63330861724,0.07319715944276672,-0.9239827973112502,0
13149,400,38396.79362725451,0.06976028987041727,-0.9274809408014946,0
13150,400,38476.953945891786,0.06629491440354751,-0.9310063536737141,0
13151,400,38557.11426452906,0.06280080308944225,-0.9345592885859412,0
13152,400,38637.274583166334,0.05927772252864649,-0.9381400012774672,0
13153,400,38717.43490180361,0.05572543583809664,-0.9417487506104438,0
13154,400,38797.59522044088,0.0521437026138144,-0.9453857986118857,0
13155,400,38877.755539078156,0.04853227889294476,-0.9490514105162937,0
13156,400,38957.91585771543,0.04489091711551685,-0.9527458548085196,0
13157,400,39038.076176352704,0.04121936608594223,-0.9564694032668563,0
13158,400,39118.23649498998,0.03751737093352803,-0.9602223310070774,0
13159,400,39198.39681362725,0.033784673073084304,-0.9640049165263449,0
13160,400,39278.55713226453,0.0300210101646895,-0.9678174417479214,0
13161,400,39358.7174509018,0.026226116073080008,-0.9716601920662219,0
13162,400,39438.87776953908,0.022399720826729697,-0.9755334563921361,0
13163,400,39519.038088176356,0.01854155057615381,-0.9794375271990897,0
13164,400,39599.19840681363,0.014651327551845617,-0.9833727005694346,0
13165,400,39679.358725450904,0.010728770021861345,-0.987339276241151,0
13166,400,39759.51904408818,0.0067735922486529265,-0.9913375576552654,0
13167,400,39839.67936272545,0.00278550444546255,-0.995367852003666,0
13168,400,39919.839681362726,-0.0012357872676085346,-0.9994304702772059,0
13169,400,40000.0,-0.0052905809083945154,-1.003525727314631,0
13170,410,0.001,-0.6116651607144481,-0.611665194884761,0
13171,410,80.16131863727456,-0.6061508057880394,-0.6088985674669195,0
13172,410,160.32163727454912,-0.6006468569829306,-0.6061595664436495,0
13173,410,240.4819559118237,-0.5951534288838236,-0.6034482629396699,0
13174,410,320.6422745490982,-0.5896706342589408,-0.6007647246652066,0
13175,410,400.80259318637275,-0.5841985840732689,-0.5981090159074473,0
13176,410,480.96291182364735,-0.5787373875029862,-0.595481197523291,0
13177,410,561.1232304609218,-0.5732871519510045,-0.5928813269333311,0
13178,410,641.2835490981964,-0.5678479830634755,-0.5903094581169346,0
13179,410,721.443867735471,-0.5624199847474165,-0.5877656416085846,0
13180,410,801.6041863727455,-0.5570032591892493,-0.5852499244952871,0
13181,410,881.7645050100201,-0.5515979068742285,-0.5827623504150344,0
13182,410,961.9248236472947,-0.5462040266068311,-0.5803029595564054,0
13183,410,1042.0851422845692,-0.5408217155319077,-0.5778717886591167,0
13184,410,1122.2454609218437,-0.53545106915673,-0.5754688710156707,0
13185,410,1202.4057795591184,-0.5300921813737012,-0.5730942364738782,0
13186,410,1282.5660981963929,-0.5247451444838245,-0.570747911440367,0
13187,410,1362.7264168336674,-0.5194100492208966,-0.5684299188850491,0
13188,410,1442.886735470942,-0.5140869847763003,-0.5661402783464422,0
13189,410,1523.0470541082166,-0.5087760388243769,-0.5638790059378301,0
13190,410,1603.207372745491,-0.503477297548488,-0.561646114354392,0
13191,410,1683.3676913827658,-0.49819084566746596,-0.5594416128810076,0
13192,410,1763.5280100200403,-0.4929167664626357,-0.5572655074009383,0
13193,410,1843.6883286573147,-0.4876551418053241,-0.5551178004053108,0
13194,410,1923.8486472945895,-0.48240605218473753,-0.5529984910033002,0
13195,410,2004.008965931864,-0.4771695767362776,-0.5509075749330936,0
13196,410,2084.1692845691387,-0.47194579327017894,-0.5488450445735344,0
13197,410,2164.329603206413,-0.4667347783005311,-0.5468108889565213,0
13198,410,2244.4899218436876,-0.46153660707453303,-0.5448050937800265,0
13199,410,2324.6502404809626,-0.45635135360205514,-0.5428276414218203,0
13200,410,2404.810559118237,-0.4511790906853921,-0.5408785109538008,0
13201,410,2484.9708777555115,-0.44601988994929465,-0.5389576781570319,0
13202,410,2565.131196392786,-0.44087382187106106,-0.5370651155372822,0
13203,410,2645.2915150300605,-0.43574095581087846,-0.5352007923412726,0
13204,410,2725.451833667335,-0.43062136004219287,-0.5333646745734235,0
13205,410,2805.6121523046095,-0.4255151017822296,-0.5315567250132402,0
13206,410,2885.7724709418844,-0.4204222472225305,-0.5297769032332147,0
13207,410,2965.932789579159,-0.41534286155951783,-0.5280251656172715,0
13208,410,3046.0931082164334,-0.4102770090251109,-0.5263014653797962,0
13209,410,3126.253426853708,-0.40522475291725213,-0.5246057525851183,0
13210,410,3206.4137454909824,-0.4001861556304491,-0.5229379741675719,0
13211,410,3286.574064128257,-0.3951612786861549,-0.5212980739519665,0
13212,410,3366.734382765532,-0.3901501827632148,-0.5196859926747167,0
13213,410,3446.8947014028063,-0.38515292772795373,-0.5181016680052145,0
13214,410,3527.0550200400808,-0.3801695726643759,-0.5165450345679334,0
13215,410,3607.2153386773552,-0.3752001759039887,-0.5150160239647898,0
13216,410,3687.3756573146297,-0.37024479505556074,-0.5135145647980863,0
13217,410,3767.535975951904,-0.3653034870346501,-0.512040582693887,0
13218,410,3847.696294589179,-0.3603763080928246,-0.5105940003257607,0
13219,410,3927.8566132264536,-0.3554633138467309,-0.5091747374390649,0
13220,410,4008.016931863728,-0.3505645593068798,-0.5077827108756486,0
13221,410,4088.1772505010026,-0.34568009890602824,-0.5064178345988715,0
13222,410,4168.337569138277,-0.3408099865274048,-0.5050800197191977,0
13223,410,4248.497887775552,-0.33595427553252444,-0.5037691745201257,0
13224,410,4328.658206412826,-0.33111301878863464,-0.5024852044845076,0
13225,410,4408.818525050101,-0.3262862686958834,-0.5012280123213629,0
13226,410,4488.978843687375,-0.3214740772140139,-0.4999974979930043,0
13227,410,4569.13916232465,-0.3166764958887329,-0.4987935587426349,0
13228,410,4649.299480961925,-0.3118935758776442,-0.49761608912232114,0
13229,410,4729.459799599199,-0.3071253679757391,-0.496464981021345,0
13230,410,4809.620118236474,-0.3023719226404633,-0.4953401236949686,0
13231,410,4889.780436873748,-0.2976332900163299,-0.4942414037935892,0
13232,410,4969.940755511023,-0.2929095199590348,-0.4931687053922562,0
13233,410,5050.101074148297,-0.28820066205914574,-0.4921219100206295,0
13234,410,5130.261392785572,-0.28350676566525257,-0.4911008966932791,0
13235,410,5210.421711422847,-0.27882787990659463,-0.4901055419403516,0
13236,410,5290.582030060121,-0.2741640537152037,-0.48913571983865184,0
13237,410,5370.742348697396,-0.2695153358475504,-0.4881913020431381,0
13238,410,5450.90266733467,-0.26488177490552567,-0.4872721578186705,0
13239,410,5531.062985971945,-0.2602634193570037,-0.4863781540722689,0
13240,410,5611.223304609219,-0.2556603175557881,-0.4855091553856897,0
13241,410,5691.383623246494,-0.2510725177609683,-0.48466502404835643,0
13242,410,5771.543941883769,-0.24650006815570658,-0.48384562009067345,0
13243,410,5851.704260521043,-0.24194301686548458,-0.4830508013177559,0
13244,410,5931.864579158318,-0.23740141197568132,-0.4822804233434571,0
13245,410,6012.024897795592,-0.2328753015485836,-0.48153433962479897,0
13246,410,6092.185216432867,-0.22836473363978937,-0.4808124014967715,0
13247,410,6172.3455350701415,-0.2238697563139831,-0.4801144582074859,0
13248,410,6252.505853707416,-0.21939041766008072,-0.4794403569536821,0
13249,410,6332.6661723446905,-0.21492676580577963,-0.47878994291663274,0
13250,410,6412.8264909819645,-0.21047884893140534,-0.478163059298334,0
13251,410,6492.9868096192395,-0.20604671528316887,-0.4775595473581052,0
13252,410,6573.1471282565135,-0.20163041318581376,-0.4769792464495734,0
13253,410,6653.307446893788,-0.19722999105451855,-0.47642199405791424,0
13254,410,6733.467765531063,-0.19284549740623214,-0.4758876258375243,0
13255,410,6813.628084168337,-0.18847698087027354,-0.47537597564995804,0
13256,410,6893.788402805612,-0.18412449019839405,-0.47488687560232773,0
13257,410,6973.948721442886,-0.1797880742740483,-0.47442015608590904,0
13258,410,7054.109040080161,-0.17546778212107528,-0.47397564581515467,0
13259,410,7134.269358717435,-0.1711636629117408,-0.4735531718670629,0
13260,410,7214.42967735471,-0.1668757659740221,-0.4731525597207797,0
13261,410,7294.589995991985,-0.16260414079831542,-0.47277363329761046,0
13262,410,7374.750314629259,-0.15834883704345804,-0.4724162150013292,0
13263,410,7454.910633266534,-0.15410990454206486,-0.4720801257587798,0
13264,410,7535.070951903808,-0.14988739330520717,-0.4717651850607902,0
13265,410,7615.231270541083,-0.1456813535264847,-0.47147121100344447,0
13266,410,7695.391589178358,-0.14149183558532274,-0.47119802032953817,0
13267,410,7775.551907815632,-0.13731889004976372,-0.47094542847047544,0
13268,410,7855.712226452907,-0.1331625676784609,-0.4707132495883096,0
13269,410,7935.872545090181,-0.12902291942213173,-0.4705012966181727,0
13270,410,8016.032863727456,-0.12489999642432759,-0.470309381310942,0
13271,410,8096.19318236473,-0.120793850021512,-0.47013731427612326,0
13272,410,8176.353501002005,-0.11670453174256501,-0.46998490502505685,0
13273,410,8256.51381963928,-0.11263209330767543,-0.46985196201439616,0
13274,410,8336.674138276554,-0.10857658662654379,-0.4697382926897664,0
13275,410,8416.834456913828,-0.10453806379597008,-0.4696437035296662,0
13276,410,8496.994775551104,-0.10051657709690409,-0.46956800008967153,0
13277,410,8577.155094188378,-0.09651217899079567,-0.4695109870467659,0
13278,410,8657.315412825652,-0.09252492211541963,-0.46947246824395555,0
13279,410,8737.475731462928,-0.0885548592800911,-0.4694522467350653,0
13280,410,8817.636050100202,-0.08460204346027256,-0.4694501248297024,0
13281,410,8897.796368737476,-0.08066652779166583,-0.469465904138459,0
13282,410,8977.95668737475,-0.07674836556367337,-0.4694993856182224,0
13283,410,9058.117006012026,-0.07284761021241004,-0.46955036961775026,0
13284,410,9138.2773246493,-0.06896431531305636,-0.4696186559232827,0
13285,410,9218.437643286574,-0.06509853457177162,-0.4697040438043907,0
