,temperature,density,real_ufrac,delta_phi,stable
1076,200,13929.766488294315,0.7421714307914786,-0.05201443812046547,1
1077,200,14046.823341137126,0.7472436535592963,-0.05166471772270864,1
1078,200,14163.880193979934,0.7522332556998321,-0.05132369741819298,1
1079,200,14280.937046822744,0.757140391888275,-0.05099125003623839,1
1080,200,14397.993899665553,0.7619652479920636,-0.05066725739158928,1
1081,200,14515.050752508363,0.7667080408977874,-0.050351609650651996,1
1082,200,14632.107605351172,0.7713690182425942,-0.05004420475730187,1
1083,200,14749.164458193982,0.7759484580512408,-0.04974494791949424,1
1084,200,14866.22131103679,0.7804466682817953,-0.04945375115606887,1
1085,200,14983.2781638796,0.78486398628496,-0.049170532901180564,1
1086,200,15100.33501672241,0.7892007781828003,-0.04889521766298088,1
1087,200,15217.39186956522,0.7934574381736935,-0.04862773573214174,1
1088,200,15334.44872240803,0.7976343877707474,-0.04836802293537068,1
1089,200,15451.505575250838,0.8017320749812178,-0.048116020428757844,1
1090,200,15568.562428093648,0.8057509734347584,-0.047871674525482355,1
1091,200,15685.619280936457,0.8096915814683786,-0.047634936552318985,1
1092,200,15802.676133779267,0.8135544211759955,-0.047405762729347045,1
1093,200,15919.732986622075,0.8173400374304262,-0.04718411406725809,1
1094,200,16036.789839464886,0.8210489968856156,-0.04696995627666134,1
1095,200,16153.846692307694,0.8246818869666099,-0.04676325968402273,1
1096,200,16270.903545150504,0.8282393148546221,-0.04656399914897469,1
1097,200,16387.960397993313,0.8317219064742161,-0.04637215397799699,1
1098,200,16505.01725083612,0.8351303054891357,-0.04618770782990289,1
1099,200,16622.074103678933,0.8384651723129328,-0.046010648608870275,1
1100,200,16739.13095652174,0.8417271831399405,-0.045840968341291144,1
1101,200,16856.18780936455,0.8449170290014826,-0.04567866303330004,1
1102,200,16973.24466220736,0.8480354148515419,-0.045523732506431935,1
1103,200,17090.30151505017,0.8510830586853907,-0.045376180209499406,1
1104,200,17207.35836789298,0.854060690693824,-0.0452360130055689,1
1105,200,17324.415220735787,0.856969052455014,-0.04510324093345497,1
1106,200,17441.472073578596,0.8598088961649724,-0.04497787694410127,1
1107,200,17558.528926421408,0.8625809839070739,-0.04485993661267207,1
1108,200,17675.585779264216,0.865286086960223,-0.0447494378279677,1
1109,200,17792.642632107025,0.8679249851446036,-0.04464640046133761,1
1110,200,17909.699484949833,0.8704984662033688,-0.044550846017768264,1
1111,200,18026.756337792645,0.8730073252180727,-0.044462797272296184,1
1112,200,18143.813190635454,0.8754523640552277,-0.04438227789523885,1
1113,200,18260.870043478262,0.8778343908410371,-0.044309312069991114,1
1114,200,18377.92689632107,0.880154219461148,-0.0442439241072603,1
1115,200,18494.983749163883,0.8824126690820313,-0.044186138059782776,1
1116,200,18612.04060200669,0.8846105636907202,-0.0441359773413581,1
1117,200,18729.0974548495,0.8867487316495236,-0.04409346435409178,1
1118,200,18846.15430769231,0.8888280052626081,-0.04405862012737882,1
1119,200,18963.21116053512,0.890849220351413,-0.044031463972032725,1
1120,200,19080.26801337793,0.8928132158362553,-0.04401201315250158,1
1121,200,19197.324866220737,0.894720833321626,-0.04400028257990596,1
1122,200,19314.38171906355,0.8965729166832159,-0.04399628452803872,1
1123,200,19431.438571906358,0.8983703116548195,-0.044000028374297506,1
1124,200,19548.495424749166,0.9001138654138254,-0.04401152036690503,1
1125,200,19665.552277591974,0.9018044261642203,-0.044030763419501295,1
1126,200,19782.609130434786,0.9034428427164729,-0.04405775693370351,1
1127,200,19899.665983277595,0.9050299640637244,-0.04409249665011983,1
1128,200,20016.722836120403,0.9065666389543799,-0.04413497452759296,1
1129,200,20133.77968896321,0.908053715460987,-0.04418517865061311,1
1130,200,20250.836541806024,0.9094920405457967,-0.04424309316428998,1
1131,200,20367.893394648832,0.9108824596233894,-0.04430869823625627,1
1132,200,20484.95024749164,0.912225816120873,-0.044381970044705454,1
1133,200,20602.00710033445,0.9135229510362942,-0.044462880791606985,1
1134,200,20719.06395317726,0.9147747024958202,-0.044551398740197645,1
1135,200,20836.12080602007,0.9159819053103283,-0.04464748827573295,1
1136,200,20953.177658862878,0.9171453905319834,-0.044751109988524274,1
1137,200,21070.234511705687,0.9182659850112601,-0.04486222077837776,1
1138,200,21187.2913645485,0.9193445109549225,-0.04498077397948419,1
1139,200,21304.348217391307,0.9203817854852216,-0.04510671950503564,1
1140,200,21421.405070234116,0.9213786202006056,-0.04524000401079853,1
1141,200,21538.461923076924,0.9223358207380659,-0.045380571077025755,1
1142,200,21655.518775919736,0.9232541863371208,-0.0455283614082046,1
1143,200,21772.575628762545,0.9241345094053935,-0.04568331305016604,1
1144,200,21889.632481605353,0.9249775750856393,-0.045845361624179626,1
1145,200,22006.68933444816,0.9257841608239135,-0.04601444057780679,1
1146,200,22123.746187290973,0.92655503593861,-0.046190481452250354,1
1147,200,22240.803040133782,0.9272909611899633,-0.046373414166062776,1
1148,200,22357.85989297659,0.9279926883495914,-0.046563167315094134,1
1149,200,22474.916745819402,0.9286609597695873,-0.046759668488623785,1
1150,200,22591.97359866221,0.9292965079506889,-0.04696284460160405,1
1151,200,22709.03045150502,0.9299000551090262,-0.047172622242968476,1
1152,200,22826.087304347828,0.9304723127409237,-0.04738892803998773,1
1153,200,22943.14415719064,0.9310139811852722,-0.04761168903861668,1
1154,200,23060.20101003345,0.931525749183038,-0.04784083309973208,1
1155,200,23177.257862876257,0.9320082934334144,-0.048076289311222986,1
1156,200,23294.314715719065,0.9324622781462337,-0.048317988415794044,1
1157,200,23411.371568561877,0.932888354590273,-0.048565863254328656,1
1158,200,23528.428421404686,0.9332871606371631,-0.04881984922459215,1
1159,200,23645.485274247494,0.9336593203005327,-0.04907988475514313,1
1160,200,23762.542127090303,0.9340054432702674,-0.049345911794074215,1
1161,200,23879.598979933115,0.9343261244416117,-0.049617876312374354,1
1162,200,23996.655832775923,0.9346219434390053,-0.04989572882154203,1
1163,200,24113.71268561873,0.9348934641345645,-0.050179424905074876,1
1164,200,24230.76953846154,0.9351412341611114,-0.05046892576347661,1
1165,200,24347.826391304352,0.9353657844197637,-0.050764198772323965,1
1166,200,24464.88324414716,0.9355676285820705,-0.05106521805297426,1
1167,200,24581.94009698997,0.9357472625866925,-0.05137196505549191,1
1168,200,24698.996949832777,0.9359051641307553,-0.05168442915325333,1
1169,200,24816.05380267559,0.936041792155885,-0.05200260824882175,1
1170,200,24933.110655518398,0.9361575863289954,-0.05232650939063177,1
1171,200,25050.167508361206,0.936252966518002,-0.052656149399932684,1
1172,200,25167.224361204015,0.9363283322624275,-0.05299155550766044,1
1173,200,25284.281214046827,0.9363840622391254,-0.05333276600065484,1
1174,200,25401.338066889635,0.9364205137231163,-0.053679830876889434,1
1175,200,25518.394919732444,0.9364380220436012,-0.05403281250931391,1
1176,200,25635.451772575252,0.936436900035339,-0.054391786317807056,1
1177,200,25752.508625418064,0.9364174374852883,-0.054756841449027815,1
1178,200,25869.565478260873,0.9363799005746385,-0.05512808146374748,1
1179,200,25986.62233110368,0.9363245313162287,-0.055505625031374684,1
1180,200,26103.67918394649,0.936251546987329,-0.0558896066314275,1
1181,200,26220.7360367893,0.9361611395577656,-0.056280177261706754,1
1182,200,26337.79288963211,0.9360534751133464,-0.05667750515296022,1
1183,200,26454.84974247492,0.9359286932744741,-0.05708177648991142,1
1184,200,26571.90659531773,0.9357869066099167,-0.05749319613844839,1
1185,200,26688.96344816054,0.9356282000454862,-0.05791198837900158,1
1186,200,26806.020301003347,0.9354526302676156,-0.058338397645910534,1
1187,200,26923.077153846156,0.9352602251215585,-0.058772689272851175,1
1188,200,27040.134006688968,0.9350509830040151,-0.059215150244328885,1
1189,200,27157.190859531776,0.9348248722500041,-0.05966608995323597,1
1190,200,27274.247712374585,0.9345818305136909,-0.060125840964587396,1
1191,200,27391.304565217393,0.9343217641429212,-0.060594759785522534,1
1192,200,27508.361418060205,0.9340445475471271,-0.06107322764174972,1
1193,200,27625.418270903014,0.9337500225583338,-0.061561651260555905,1
1194,200,27742.475123745822,0.9334379977848909,-0.0620604636606209,1
1195,200,27859.53197658863,0.9331082479575817,-0.0625701249488465,1
1196,200,27976.588829431443,0.9327605132677395,-0.06309112312445353,1
1197,200,28093.64568227425,0.9323944986969246,-0.06362397489066995,1
1198,200,28210.70253511706,0.9320098733378575,-0.06416922647421097,1
1199,200,28327.759387959868,0.9316062697060028,-0.0647274544530494,1
1200,200,28444.81624080268,0.9311832830415069,-0.06529926659268093,1
1201,200,28561.87309364549,0.9307404706009338,-0.06588530269134829,1
1202,200,28678.929946488297,0.9302773509383354,-0.06648623543460686,1
1203,200,28795.986799331105,0.9297934031751716,-0.0671027712596376,1
1204,200,28913.043652173918,0.9292880662585019,-0.06773565122981551,1
1205,200,29030.100505016726,0.9287607382070148,-0.06838565191990242,1
1206,200,29147.157357859534,0.928210775344205,-0.06905358631249048,1
1207,200,29264.214210702343,0.9276374915183085,-0.06974030470603665,1
1208,200,29381.271063545155,0.9270401573082407,-0.07044669563518713,1
1209,200,29498.327916387963,0.9264179992150312,-0.07117368680385694,1
1210,200,29615.38476923077,0.9257701988381645,-0.07192224603161179,1
1211,200,29732.44162207358,0.925095892036151,-0.07269338221399346,1
1212,200,29849.498474916392,0.9243941680706174,-0.07348814629746458,1
1213,200,29966.5553277592,0.9236640687334428,-0.07430763226942139,1
1214,200,30083.61218060201,0.9229045874560748,-0.07515297816411148,1
1215,200,30200.66903344482,0.9221146684003958,-0.07602536708507002,1
1216,200,30317.72588628763,0.9212932055304571,-0.07692602824473316,1
1217,200,30434.782739130438,0.9204390416642949,-0.07785623802200736,1
1218,200,30551.839591973247,0.919550967505086,-0.07881732103851846,1
1219,200,30668.89644481606,0.918627720650908,-0.07981065125427267,1
1220,200,30785.953297658867,0.9176679845822111,-0.08083765308361412,1
1221,200,30903.010150501676,0.9166703876263219,-0.08189980253215567,1
1222,200,31020.067003344484,0.9156335018979955,-0.08299862835566785,1
1223,200,31137.123856187296,0.9145558422152685,-0.08413571324167379,1
1224,200,31254.180709030104,0.9134358649896541,-0.08531269501471361,1
1225,200,31371.237561872913,0.9122719670897712,-0.08653126786619225,1
1226,200,31488.29441471572,0.9110624846775072,-0.08779318360972,1
1227,200,31605.351267558533,0.9098056920156866,-0.0891002529629833,1
1228,200,31722.408120401342,0.9084998002463187,-0.09045434685708398,1
1229,200,31839.46497324415,0.9071429561383288,-0.0918573977744559,1
1230,200,31956.52182608696,0.9057332408036991,-0.09331140111644909,1
1231,200,32073.57867892977,0.904268668381029,-0.09481841660158563,1
1232,200,32190.63553177258,0.9027471846852952,-0.09638056969572684,1
1233,200,32307.692384615388,0.9011666658226549,-0.09800005307532578,1
1234,200,32424.749237458196,0.8995249167691315,-0.09967912812494628,1
1235,200,32541.80609030101,0.8978196699118761,-0.10142012647037635,1
1236,200,32658.862943143817,0.8960485835518077,-0.10322545154855378,1
1237,200,32775.91979598662,0.8942092403662291,-0.10509758021573246,1
1238,200,32892.97664882943,0.8922991458300591,-0.10703906439526822,1
1239,200,33010.03350167224,0.8903157265943424,-0.10905253276639204,1
1240,200,33127.09035451505,0.8882563288204461,-0.11114069249558245,1
1241,200,33244.14720735786,0.8861182164685006,-0.11330633101200693,1
1242,200,33361.20406020067,0.8838985695385285,-0.11555231782861519,1
1243,200,33478.26091304348,0.8815944822625623,-0.11788160641060819,1
1244,200,33595.317765886284,0.8792029612461577,-0.12029723609290466,1
1245,200,33712.374618729096,0.8767209235574758,-0.12280233404845842,1
1246,200,33829.43147157191,0.8741451947621526,-0.12540011730923517,1
1247,200,33946.48832441471,0.8714725069021437,-0.12809389484168976,1
1248,200,34063.545177257525,0.8686994964164545,-0.13088706967886066,1
1249,200,34180.60203010034,0.8658227020019293,-0.13378314111093526,1
1250,200,34297.65888294314,0.862838562411831,-0.13678570693658632,1
1251,200,34414.715735785954,0.8597434141902023,-0.1398984657771115,1
1252,200,34531.772588628766,0.8565334893395915,-0.143125219455826,1
1253,200,34648.82944147157,0.8532049129199595,-0.14646987544491685,1
1254,200,34765.88629431438,0.849753700576277,-0.1499364493822789,1
1255,200,34882.94314715719,0.8461757559922838,-0.15352906766089014,1
1256,200,35000.0,0.8424668682677798,-0.157251970093382,1
1257,210,0.001,-0.28208796485090515,-0.2820880101895165,1
1258,210,117.05785284280938,-0.2713912444776079,-0.2767302903358407,1
1259,210,234.11470568561876,-0.26072749589645894,-0.2714689422387807,1
1260,210,351.17155852842814,-0.25009493179193654,-0.2663018465929394,1
1261,210,468.2284113712375,-0.2394918845416878,-0.2612269811051367,1
1262,210,585.2852642140468,-0.22891680456723873,-0.25624241828054084,1
1263,210,702.3421170568563,-0.21836825852430763,-0.2513463230559148,1
1264,210,819.3989698996656,-0.207844927337685,-0.24653695028605804,1
1265,210,936.455822742475,-0.19734560408649626,-0.24181264209041123,1
1266,210,1053.5126755852843,-0.1868691917463512,-0.2371718250675141,1
1267,210,1170.5695284280937,-0.17641470079577326,-0.23261300738592783,1
1268,210,1287.626381270903,-0.1659812466948185,-0.22813477576078128,1
1269,210,1404.6832341137126,-0.15556804724462125,-0.22373579232595808,1
1270,210,1521.740086956522,-0.14517441983701573,-0.21941479141237963,1
1271,210,1638.7969397993313,-0.1347997786041073,-0.21517057624359082,1
1272,210,1755.8537926421407,-0.12444363147792514,-0.21100201556013465,1
1273,210,1872.91064548495,-0.1141055771709174,-0.20690804018485376,1
1274,210,1989.9674983277594,-0.10378530208820669,-0.20288763954142974,1
1275,210,2107.024351170569,-0.09348257718287623,-0.19893985813883974,1
1276,210,2224.0812040133783,-0.08319725476571094,-0.19506379203457475,1
1277,210,2341.1380568561876,-0.07292926528101584,-0.1912585852896707,1
1278,210,2458.194909698997,-0.06267861405999753,-0.18752342642847203,1
1279,210,2575.2517625418063,-0.05244537806334626,-0.18385754491619874,1
1280,210,2692.3086153846157,-0.042229702624405396,-0.18026020766713563,1
1281,210,2809.3654682274255,-0.03203179820412627,-0.1767307155960651,1
1282,210,2926.422321070235,-0.021851937168797075,-0.17326840022534437,1
1283,210,3043.479173913044,-0.011690450601099744,-0.16987262035957668,1
1284,210,3160.5360267558535,-0.0015477251545907844,-0.16654275883934697,1
1285,210,3277.592879598663,0.008575800038639891,-0.16327821938512396,1
1286,210,3394.649732441472,0.01867963639825687,-0.16007842354152177,1
1287,210,3511.7065852842816,0.02876324885533199,-0.15694280773178274,1
1288,210,3628.763438127091,0.03882605873382394,-0.15387082043125905,1
1289,210,3745.8202909699003,0.0488674465468395,-0.15086191946812957,1
1290,210,3862.8771438127096,0.05888675470166327,-0.14791556945850368,1
1291,210,3979.933996655519,0.06888329010824534,-0.1450312393823035,1
1292,210,4096.990849498328,0.07885632668683962,-0.14220840030524753,1
1293,210,4214.047702341138,0.08880510777134809,-0.1394465232513279,1
1294,210,4331.104555183947,0.098728848405924,-0.13674507722909843,1
1295,210,4448.161408026756,0.10862673753326146,-0.13410352741413775,1
1296,210,4565.218260869566,0.11849794007408765,-0.13152133348887413,1
1297,210,4682.275113712375,0.12834159889810481,-0.12899794814013743,1
1298,210,4799.331966555184,0.1381568366878142,-0.1265328157135207,1
1299,210,4916.388819397994,0.14794275769728193,-0.12412537102290377,1
1300,210,5033.445672240803,0.15769844940890665,-0.12177503831238479,1
1301,210,5150.502525083612,0.16742298409200285,-0.11948123036699698,1
1302,210,5267.559377926422,0.17711542026768057,-0.11724334776780893,1
1303,210,5384.616230769231,0.18677480408522684,-0.11506077828615624,1
1304,210,5501.6730836120405,0.1964001706157118,-0.11293289641111343,1
1305,210,5618.729936454851,0.20599054506907943,-0.11085906300364895,1
1306,210,5735.78678929766,0.21554494394135348,-0.10883862507040326,1
1307,210,5852.8436421404695,0.22506237609899316,-0.10687091564949297,1
